#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:1" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:1" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:1" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:1" spec="beast.evolution.tree.TraitSet" traitname="date" value="2_2000.1=2000.1,17_2001.6=2001.6,18_2001.7=2001.7,21_2002=2002,24_2002.3=2002.3,26_2002.5=2002.5,5_2000.4=2000.4,7_2000.6=2000.6,4_2000.3=2000.3,13_2001.2=2001.2,15_2001.4=2001.4,16_2001.5=2001.5,1_2000=2000,8_2000.7=2000.7,3_2000.2=2000.2,12_2001.1=2001.1,22_2002.1=2002.1,32_2003.1=2003.1,28_2002.7=2002.7,43_2004.2=2004.2,46_2004.5=2004.5,55_2005.4=2005.4,63_2006.2=2006.2,65_2006.4=2006.4,66_2006.5=2006.5,67_2006.6=2006.6,23_2002.2=2002.2,10_2000.9=2000.9,14_2001.3=2001.3,33_2003.2=2003.2,39_2003.8=2003.8,34_2003.3=2003.3,44_2004.3=2004.3,48_2004.7=2004.7,53_2005.2=2005.2,52_2005.1=2005.1,58_2005.7=2005.7,9_2000.8=2000.8,6_2000.5=2000.5,11_2001=2001,25_2002.4=2002.4,20_2001.9=2001.9,47_2004.6=2004.6,36_2003.5=2003.5,45_2004.4=2004.4,50_2004.9=2004.9,42_2004.1=2004.1,51_2005=2005,35_2003.4=2003.4,37_2003.6=2003.6,57_2005.6=2005.6,59_2005.8=2005.8,61_2006=2006,62_2006.1=2006.1,41_2004=2004,40_2003.9=2003.9,49_2004.8=2004.8,74_2007.3=2007.3,77_2007.6=2007.6,68_2006.7=2006.7,70_2006.9=2006.9,81_2008=2008,19_2001.8=2001.8,27_2002.6=2002.6,29_2002.8=2002.8,30_2002.9=2002.9,31_2003=2003,38_2003.7=2003.7,56_2005.5=2005.5,69_2006.8=2006.8,82_2008.1=2008.1,80_2007.9=2007.9,83_2008.2=2008.2,87_2008.6=2008.6,71_2007=2007,75_2007.4=2007.4,72_2007.1=2007.1,91_2009=2009,88_2008.7=2008.7,94_2009.3=2009.3,98_2009.7=2009.7,79_2007.8=2007.8,84_2008.3=2008.3,78_2007.7=2007.7,76_2007.5=2007.5,89_2008.8=2008.8,93_2009.2=2009.2,96_2009.5=2009.5,97_2009.6=2009.6,95_2009.4=2009.4,100_2009.9=2009.9,54_2005.3=2005.3,60_2005.9=2005.9,64_2006.3=2006.3,73_2007.2=2007.2,86_2008.5=2008.5,85_2008.4=2008.4,90_2008.9=2008.9,99_2009.8=2009.8,92_2009.1=2009.1,101_2010=2010">
#                    <taxa id="TaxonSet.1" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.1"/>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:1" name="distribution" x="@birthRate.t:1">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:1" name="distribution">
#            <parameter id="kappa.s:1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:1" name="distribution">
#            <parameter id="ucldMean.c:1" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="0.1">0.01</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:1" name="distribution">
#            <parameter id="ucldStdev.c:1" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@1" id="treeLikelihood.1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:1">
#            <siteModel id="SiteModel.s:1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:1" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1" kappa="@kappa.s:1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:1" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:1" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:1" id="RelaxedClock.c:1" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:1">
#                <LogNormal S="@ucldStdev.c:1" id="LogNormalDistributionModel.c:1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="200" id="rateCategories.c:1" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	kappa	ucldMean	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
21000	-8014.838000752638	-7695.220575798187	-319.6174249544513	-7695.220575798187	24.46798666343162	-315.19361478127934	0.12912077330725974	3.8240767942042186	0.004194594353333542	0.9674107164714746	0.0027609031370669124	1.77257176140052E-5	1.231199484672324	0.22827347762325553	0.25928016141250576	0.2551131943183736	0.2573331666458651
22000	-7953.635074919514	-7633.673152613267	-319.96192230624723	-7633.673152613267	28.535564659068474	-315.5381121330753	0.12527229400381698	3.8240767942042186	0.004147953562922933	0.9674107164714746	0.002750123855221471	1.64004076356306E-5	1.2269231628383634	0.22827347762325553	0.2499378518179502	0.2551131943183736	0.26667547624042065
23000	-7850.98306731979	-7529.551341803626	-321.43172551616397	-7529.551341803626	31.14133340152721	-316.9051106406748	0.11201047809489802	3.8240767942042186	0.003482025271583992	0.8046913023760803	0.002557702672585968	7.66937399552731E-6	0.9250386044482355	0.22827347762325553	0.2499378518179502	0.2551131943183736	0.26667547624042065
24000	-7821.883317065706	-7497.834590849198	-324.04872621650793	-7497.834590849198	35.86242447252455	-319.6132027298805	0.11722827220095387	3.8240767942042186	0.0034788926078255316	0.9459316076092829	0.0023843386299917113	1.1605470670046233E-5	1.167782682526044	0.22827347762325553	0.2499378518179502	0.2551131943183736	0.26667547624042065
25000	-7814.758671406101	-7491.827066962288	-322.93160444381255	-7491.827066962288	30.882570329180293	-318.49608095718514	0.10136411772040257	3.8240767942042186	0.0034789175081088065	0.9459316076092829	0.0025123744939574734	1.044938525413899E-5	1.1337688152015448	0.22827347762325553	0.2499378518179502	0.2551131943183736	0.26667547624042065
26000	-7737.839056932401	-7415.988978798591	-321.8500781338098	-7415.988978798591	32.39943879264992	-317.299915439761	0.12006228866310988	3.935232095653175	0.00309904395018877	0.8206055339721078	0.00252237488135249	6.185292998208361E-6	0.91281115896081	0.22827347762325553	0.2499378518179502	0.2551131943183736	0.26667547624042065
27000	-7698.832289332327	-7375.182551083295	-323.6497382490318	-7375.182551083295	32.3002016568356	-319.13649151633666	0.12447228925532758	3.935232095653175	0.0030952934603853577	0.8748939720103752	0.0024432171277657825	7.4580148468976545E-6	0.9737765942610177	0.22827347762325553	0.24142202847321076	0.2551131943183736	0.2751912995851601
28000	-7649.856302156644	-7326.255146548404	-323.60115560824045	-7326.255146548404	34.79990522528813	-319.1179465290918	0.11308674929229867	3.935232095653175	0.003103479806706993	0.9239678844285225	0.0024197244971277455	8.483286251338012E-6	1.0673507843954815	0.22827347762325553	0.24142202847321076	0.2551131943183736	0.2751912995851601
29000	-7602.4846004614465	-7279.127432311934	-323.3571681495127	-7279.127432311934	34.79990522528813	-318.85273253946065	0.10616643375489772	3.935232095653175	0.003103479806706993	0.8887913656020024	0.0022913431873945495	7.824607163880286E-6	1.0404882317457436	0.22827347762325553	0.24142202847321076	0.2551131943183736	0.2751912995851601
30000	-7606.175828987883	-7281.892361114555	-324.28346787332833	-7281.892361114555	34.75118610980639	-319.8222672526166	0.12294008513050708	3.935232095653175	0.0032480132377249856	0.9632757306421432	0.002313326250351759	1.0655472813853804E-5	1.1434471403822621	0.22827347762325553	0.24142202847321076	0.2551131943183736	0.2751912995851601
31000	-7596.30653288086	-7272.138639116621	-324.1678937642395	-7272.138639116621	35.638983928805814	-319.7760786072049	0.10525410259555747	3.7913661300070056	0.0033654743825167603	1.0095178095627084	0.002272484424276519	1.2896352053074398E-5	1.2572124346599736	0.23586625935067768	0.24142202847321076	0.24752041259095145	0.2751912995851601
32000	-7567.830742235803	-7246.023353598496	-321.80738863730664	-7246.023353598496	29.795273808484538	-317.37979490314825	0.11359771247501955	3.7913661300070056	0.003217173083852862	0.9414399638621389	0.0023227316072004286	9.468062342390492E-6	1.1032885901389144	0.23078809394908079	0.24142202847321076	0.24752041259095145	0.280269464986757
33000	-7560.2544757264895	-7235.6349656472	-324.6195100792897	-7235.6349656472	34.80829117037562	-320.1917329349908	0.11797626924243768	3.7913661300070056	0.0031778689088918623	0.94111383567033	0.0022156675539722307	1.0053454491845795E-5	1.1716180278708386	0.23078809394908079	0.24142202847321076	0.24752041259095145	0.280269464986757
34000	-7558.6892475515	-7234.395031841205	-324.29421571029445	-7234.395031841205	32.24387001570543	-319.8775988451984	0.11852610547660068	3.7913661300070056	0.003170916211893583	0.9613572567577992	0.0022427056483968833	1.0866846209813463E-5	1.180542240415691	0.23078809394908079	0.24142202847321076	0.24752041259095145	0.280269464986757
35000	-7516.048191696391	-7191.446421855582	-324.601769840809	-7191.446421855582	31.535293925667894	-320.17949173572003	0.09190352067463664	3.7913661300070056	0.003163142881191711	0.9509857926435042	0.0022665199850341296	1.0642589499915549E-5	1.1513955576528452	0.23078809394908079	0.24142202847321076	0.24752041259095145	0.280269464986757
36000	-7528.051350687577	-7201.622368491039	-326.4289821965377	-7201.622368491039	31.963856018107723	-322.0064038588061	0.1378596965913712	3.7913661300070056	0.003054109636182818	0.9504417365386479	0.002280250917436374	1.0528738853847631E-5	1.1828199554747998	0.23939101868398946	0.24142202847321076	0.23891748785604278	0.280269464986757
37000	-7512.860851708575	-7187.842208746511	-325.018642962064	-7187.842208746511	32.50572460135661	-320.5960646243324	0.11908992104628822	3.7913661300070056	0.0028538688189540416	0.9504417365386479	0.002096506604378577	9.315636437249882E-6	1.1857534353684143	0.23473422311623413	0.2460788240409661	0.23891748785604278	0.280269464986757
38000	-7495.438534998494	-7168.567183965557	-326.8713510329369	-7168.567183965557	32.87154639459555	-322.52380022491514	0.12068160676299915	3.7913661300070056	0.0030205889797711312	1.1090486351989688	0.0020910141183370255	1.537088631422366E-5	1.435195479375328	0.2288514119755649	0.2519616351816353	0.23891748785604278	0.280269464986757
39000	-7466.149117180175	-7137.986098916337	-328.1630182638378	-7137.986098916337	34.191105314381446	-323.80782983232973	0.11191464680228419	3.7913661300070056	0.0029576536225072694	1.090390457711395	0.0021050888256136558	1.4227373080587089E-5	1.3991056429208304	0.2288514119755649	0.2519616351816353	0.22619972250244763	0.2929872303403521
40000	-7465.01721895839	-7137.624858803061	-327.39236015532833	-7137.624858803061	32.433815505865574	-323.0517244042769	0.11291326346893274	3.7913661300070056	0.0029576536225072694	1.1265717630665297	0.0020087588662089702	1.5327170779148528E-5	1.4552170719383413	0.2288514119755649	0.2519616351816353	0.22619972250244763	0.2929872303403521
41000	-7445.1936403516365	-7116.658484373762	-328.5351559778745	-7116.658484373762	32.6775074813895	-324.2081149354459	0.11102347402474388	3.7913661300070056	0.002912523906313578	1.1629586975152182	0.001885609661129336	1.5937202098088512E-5	1.5278552785657185	0.2288514119755649	0.2519616351816353	0.22619972250244763	0.2929872303403521
42000	-7445.912804061351	-7119.6045358789415	-326.3082681824101	-7119.6045358789415	31.73458497083998	-321.9910383557355	0.10694489341825696	3.7913661300070056	0.0031000789850596307	1.1910174774978062	0.002056687587258754	1.9259802526449666E-5	1.5986910565741492	0.2288514119755649	0.2519616351816353	0.22619972250244763	0.2929872303403521
43000	-7430.064611441405	-7104.262468544138	-325.80214289726695	-7104.262468544138	30.357444039082143	-321.38856534470733	0.11826306189292736	4.017815051701949	0.00309669166877618	1.122718090331253	0.002190568018203128	1.633908819820153E-5	1.4427797386792471	0.2288514119755649	0.2519616351816353	0.21506673187519884	0.3041202209676009
44000	-7422.871078491248	-7094.845202183354	-328.0258763078944	-7094.845202183354	35.491113746048676	-323.62526106122914	0.0956703131331656	4.017815051701949	0.0032035808556089723	1.1570697931122202	0.0020623191484057117	1.8939387934172324E-5	1.5508369048689228	0.2288514119755649	0.2519616351816353	0.21506673187519884	0.3041202209676009
45000	-7411.393054527693	-7086.33682290498	-325.05623162271206	-7086.33682290498	34.58338618119538	-320.60477539807624	0.10240618784343972	4.017815051701949	0.0032450703480859703	1.0341715455718905	0.002274729615141286	1.4394539627340931E-5	1.3173915725050824	0.21634143930455832	0.26447160785264184	0.21506673187519884	0.3041202209676009
46000	-7417.275409304256	-7092.213937740871	-325.06147156338454	-7092.213937740871	31.699167865665693	-320.6466901006899	0.10829548620700147	4.017815051701949	0.003252263222706668	1.119646234959632	0.0022349295392283908	1.81124441882815E-5	1.4732696284450766	0.21634143930455832	0.26447160785264184	0.21506673187519884	0.3041202209676009
47000	-7382.65832184793	-7056.153255910724	-326.5050659372063	-7056.153255910724	34.90458656111583	-322.0776363063708	0.1135250053684156	4.017815051701949	0.0032400638873382333	1.0884782339545465	0.0022167858779961118	1.6847607357236207E-5	1.424028948388258	0.21634143930455832	0.26447160785264184	0.19746015621879412	0.3217267966240056
48000	-7388.542842598628	-7062.7126444379755	-325.83019816065314	-7062.7126444379755	33.27621643173268	-321.4110018351108	0.11249112424122586	4.017815051701949	0.0029920024999242735	1.1085423856039582	0.002094062266318099	1.5161248795169489E-5	1.4541103556867396	0.21634143930455832	0.26447160785264184	0.19746015621879412	0.3217267966240056
49000	-7387.264279174421	-7060.631638810469	-326.632640363952	-7060.631638810469	35.814328934234716	-322.19490735228277	0.10434369775699377	4.017815051701949	0.0029920024999242735	1.0644610900073064	0.0021218862511606057	1.2109662593862795E-5	1.3238492991513158	0.21634143930455832	0.26447160785264184	0.19746015621879412	0.3217267966240056
